frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
34,583.4854,241.00619,687.97954,386.4305,10003,0.99546,646.78973,302.54269,652.1012,303.24829,667.26825,320.89658,643.94965,338.58664,649.28137,340.55225,-85.30113,-8.177,12.37122
35,1138.40501,209.80678,1250.67496,356.25452,10004,0.99548,1161.70593,279.87933,1184.04785,272.16647,1162.64246,293.44537,1172.61865,312.37662,1192.43604,305.8645,51.49083,-6.91107,-23.87349
35,583.47612,241.36337,688.25301,387.06167,10003,0.99556,647.41907,303.39224,652.43274,304.1561,667.45618,321.61609,643.92096,338.88132,649.3053,340.90424,-84.65321,-7.44529,11.96995
35,1138.40501,209.80678,1250.67496,356.25452,10004,0.99548,1161.70593,279.87933,1184.04785,272.16647,1162.64246,293.44537,1172.61865,312.37662,1192.43604,305.8645,51.49083,-6.91107,-23.87349
35,583.47612,241.36337,688.25301,387.06167,10003,0.99556,647.41907,303.39224,652.43274,304.1561,667.45618,321.61609,643.92096,338.88132,649.3053,340.90424,-84.65321,-7.44529,11.96995
36,1139.77805,209.65188,1253.50137,355.555,10004,0.99524,1165.12073,279.32184,1190.80212,271.13998,1169.75537,292.21216,1174.76831,312.82611,1196.10889,305.94003,46.43869,-3.75775,-20.75439
36,583.42061,241.71291,688.50008,387.76663,10003,0.99525,647.70972,303.92697,652.74146,304.70444,667.836,322.03372,644.30774,339.44019,649.65582,341.44925,-84.75764,-6.68955,11.22029
36,1139.77805,209.65188,1253.50137,355.555,10004,0.99524,1165.12073,279.32184,1190.80212,271.13998,1169.75537,292.21216,1174.76831,312.82611,1196.10889,305.94003,46.43869,-3.75775,-20.75439
36,583.42061,241.71291,688.50008,387.76663,10003,0.99525,647.70972,303.92697,652.74146,304.70444,667.836,322.03372,644.30774,339.44019,649.65582,341.44925,-84.75764,-6.68955,11.22029
37,1140.89372,209.86388,1256.05815,355.28881,10004,0.99505,1169.06787,279.29266,1196.68225,269.40747,1175.65564,291.19894,1178.40198,314.17566,1202.35876,305.82202,37.80412,-2.85976,-18.55356
37,583.31423,242.03619,688.67593,388.49904,10003,0.99507,647.91321,304.55966,653.04236,305.40344,668.27399,322.95392,644.45856,340.23105,649.84869,342.28488,-84.50783,-6.36266,11.05685
37,1140.89372,209.86388,1256.05815,355.28881,10004,0.99505,1169.06787,279.29266,1196.68225,269.40747,1175.65564,291.19894,1178.40198,314.17566,1202.35876,305.82202,37.80412,-2.85976,-18.55356
37,583.31423,242.03619,688.67593,388.49904,10003,0.99507,647.91321,304.55966,653.04236,305.40344,668.27399,322.95392,644.45856,340.23105,649.84869,342.28488,-84.50783,-6.36266,11.05685
38,1142.66184,209.93344,1258.99928,355.0596,10004,0.9965,1171.3291,277.0426,1201.50623,268.83359,1180.73718,291.00775,1180.14062,313.70453,1206.36365,307.20819,30.97876,-2.6218,-12.49923
38,583.02406,242.03401,688.73915,388.759,10003,0.9948,647.9054,304.6456,652.96924,305.36267,668.28656,322.83191,644.71204,340.29962,650.02448,342.23422,-84.50438,-5.41073,9.8756
38,1142.66184,209.93344,1258.99928,355.0596,10004,0.9965,1171.3291,277.0426,1201.50623,268.83359,1180.73718,291.00775,1180.14062,313.70453,1206.36365,307.20819,30.97876,-2.6218,-12.49923
38,583.02406,242.03401,688.73915,388.759,10003,0.9948,647.9054,304.6456,652.96924,305.36267,668.28656,322.83191,644.71204,340.29962,650.02448,342.23422,-84.50438,-5.41073,9.8756
39,1144.04891,209.89133,1261.57179,355.19982,10004,0.99736,1174.30786,273.74411,1206.11279,267.71188,1185.6803,290.23331,1181.88696,312.43961,1209.37891,307.99353,24.30727,-1.85909,-9.96574
39,582.82758,242.06443,688.73623,389.02856,10003,0.9948,647.82159,304.67068,652.98022,305.49866,668.17126,323.16571,644.55817,340.55475,649.92017,342.57257,-83.95039,-6.64795,10.81455
39,1144.04891,209.89133,1261.57179,355.19982,10004,0.99736,1174.30786,273.74411,1206.11279,267.71188,1185.6803,290.23331,1181.88696,312.43961,1209.37891,307.99353,24.30727,-1.85909,-9.96574
39,582.82758,242.06443,688.73623,389.02856,10003,0.9948,647.82159,304.67068,652.98022,305.49866,668.17126,323.16571,644.55817,340.55475,649.92017,342.57257,-83.95039,-6.64795,10.81455
40,1145.59745,209.52168,1264.24753,355.25255,10004,0.9978,1176.56897,273.70123,1209.91919,268.03662,1189.21057,290.05695,1183.89307,312.37271,1212.40869,308.31894,19.39005,-1.0182,-6.6315
40,582.63489,242.26148,688.44653,389.32158,10003,0.9948,647.35236,305.3013,652.9245,306.16113,667.35608,324.03711,644.13049,341.1622,649.77899,343.16687,-84.072,-5.61277,9.58183
40,1145.59745,209.52168,1264.24753,355.25255,10004,0.9978,1176.56897,273.70123,1209.91919,268.03662,1189.21057,290.05695,1183.89307,312.37271,1212.40869,308.31894,19.39005,-1.0182,-6.6315
40,582.63489,242.26148,688.44653,389.32158,10003,0.9948,647.35236,305.3013,652.9245,306.16113,667.35608,324.03711,644.13049,341.1622,649.77899,343.16687,-84.072,-5.61277,9.58183
41,1146.71054,209.19852,1266.04646,354.98854,10004,0.99712,1178.88147,273.61481,1212.70117,269.07169,1191.66125,290.81256,1185.25244,312.07242,1214.29529,308.89001,16.38889,2.24027,-3.18861
41,582.16026,242.60601,687.81063,389.86671,10003,0.99504,646.62,305.75323,652.15442,306.56009,666.71771,324.90179,643.75818,342.18658,649.3446,344.13333,-83.37638,-4.80857,8.70966
41,1146.71054,209.19852,1266.04646,354.98854,10004,0.99712,1178.88147,273.61481,1212.70117,269.07169,1191.66125,290.81256,1185.25244,312.07242,1214.29529,308.89001,16.38889,2.24027,-3.18861
41,582.16026,242.60601,687.81063,389.86671,10003,0.99504,646.62,305.75323,652.15442,306.56009,666.71771,324.90179,643.75818,342.18658,649.3446,344.13333,-83.37638,-4.80857,8.70966
42,1148.25617,208.78097,1267.73962,354.81973,10004,0.99668,1180.70398,273.68378,1215.56189,270.18307,1194.85498,292.55099,1187.16626,311.75027,1215.57434,308.96854,15.47125,1.44852,-3.04896
42,581.89418,243.14324,687.34304,390.61868,10003,0.99442,646.59387,306.35486,651.83954,307.39114,666.5426,325.86029,643.45343,342.80951,649.03259,344.9223,-83.92191,-1.92209,6.97964
42,1148.25617,208.78097,1267.73962,354.81973,10004,0.99668,1180.70398,273.68378,1215.56189,270.18307,1194.85498,292.55099,1187.16626,311.75027,1215.57434,308.96854,15.47125,1.44852,-3.04896
42,581.89418,243.14324,687.34304,390.61868,10003,0.99442,646.59387,306.35486,651.83954,307.39114,666.5426,325.86029,643.45343,342.80951,649.03259,344.9223,-83.92191,-1.92209,6.97964
43,1148.73627,209.26522,1268.30352,355.32852,10004,0.99714,1181.49426,274.11255,1217.49329,271.25427,1196.59424,293.54041,1187.73938,312.32349,1216.74475,310.07458,13.9417,0.8824,-1.5669
43,582.14334,244.47583,686.59142,390.94618,10003,0.9952,645.91138,307.40939,650.29333,308.33377,665.69946,326.97116,642.99634,343.79532,647.5484,345.56754,-83.18261,-4.72598,7.7323
43,1148.73627,209.26522,1268.30352,355.32852,10004,0.99714,1181.49426,274.11255,1217.49329,271.25427,1196.59424,293.54041,1187.73938,312.32349,1216.74475,310.07458,13.9417,0.8824,-1.5669
43,582.14334,244.47583,686.59142,390.94618,10003,0.9952,645.91138,307.40939,650.29333,308.33377,665.69946,326.97116,642.99634,343.79532,647.5484,345.56754,-83.18261,-4.72598,7.7323
44,1148.60365,209.73487,1268.28826,355.95975,10004,0.99674,1181.32214,274.78915,1217.65442,272.16013,1196.77893,294.04535,1187.59998,312.99643,1216.78516,310.91791,13.57573,0.23989,-1.42725
44,582.08742,246.51352,685.71563,391.67893,10003,0.9956,645.14301,308.48306,648.91278,309.29004,664.99481,327.93948,643.01227,344.92703,646.65112,346.60446,-83.06904,-5.66605,7.85143
44,1148.60365,209.73487,1268.28826,355.95975,10004,0.99674,1181.32214,274.78915,1217.65442,272.16013,1196.77893,294.04535,1187.59998,312.99643,1216.78516,310.91791,13.57573,0.23989,-1.42725
44,582.08742,246.51352,685.71563,391.67893,10003,0.9956,645.14301,308.48306,648.91278,309.29004,664.99481,327.93948,643.01227,344.92703,646.65112,346.60446,-83.06904,-5.66605,7.85143
45,1148.24047,210.08854,1268.12618,356.36744,10004,0.99652,1181.16724,275.10278,1217.93237,272.65088,1196.89917,294.3692,1187.24146,313.25455,1216.85632,311.31332,13.45531,-0.40416,-1.2066
45,581.828,247.61934,684.85458,392.04516,10003,0.99534,644.04913,309.47171,648.10474,309.72614,664.2157,328.34982,642.69781,345.7959,646.52881,346.99829,-82.0352,-5.49811,7.4104
45,1148.24047,210.08854,1268.12618,356.36744,10004,0.99652,1181.16724,275.10278,1217.93237,272.65088,1196.89917,294.3692,1187.24146,313.25455,1216.85632,311.31332,13.45531,-0.40416,-1.2066
45,581.828,247.61934,684.85458,392.04516,10003,0.99534,644.04913,309.47171,648.10474,309.72614,664.2157,328.34982,642.69781,345.7959,646.52881,346.99829,-82.0352,-5.49811,7.4104
46,1147.70765,210.47634,1267.53832,357.22683,10004,0.99659,1181.35291,275.18417,1217.9978,273.16412,1196.84741,295.12885,1187.06653,313.79907,1216.57007,312.19418,12.81196,-2.23813,-0.88895
46,581.70304,248.49802,684.21527,392.47278,10003,0.99524,642.72803,310.45331,646.96564,310.45932,663.15039,329.12286,641.62708,346.69009,645.35083,347.70987,-82.14558,-5.5017,8.00381
46,1147.70765,210.47634,1267.53832,357.22683,10004,0.99659,1181.35291,275.18417,1217.9978,273.16412,1196.84741,295.12885,1187.06653,313.79907,1216.57007,312.19418,12.81196,-2.23813,-0.88895
46,581.70304,248.49802,684.21527,392.47278,10003,0.99524,642.72803,310.45331,646.96564,310.45932,663.15039,329.12286,641.62708,346.69009,645.35083,347.70987,-82.14558,-5.5017,8.00381
47,1147.11456,210.88447,1266.85101,358.31725,10004,0.99631,1181.36304,275.57745,1217.65161,273.60645,1196.71594,295.54568,1186.98987,314.74872,1216.1123,313.17462,12.60061,-2.98811,-0.54449
47,581.28297,249.39766,683.55446,393.11803,10003,0.99482,641.85883,311.13358,646.58459,310.7327,662.83575,329.71335,641.0481,347.44098,645.05035,348.13812,-82.19952,-6.18167,8.6129
47,1147.11456,210.88447,1266.85101,358.31725,10004,0.99631,1181.36304,275.57745,1217.65161,273.60645,1196.71594,295.54568,1186.98987,314.74872,1216.1123,313.17462,12.60061,-2.98811,-0.54449
47,581.28297,249.39766,683.55446,393.11803,10003,0.99482,641.85883,311.13358,646.58459,310.7327,662.83575,329.71335,641.0481,347.44098,645.05035,348.13812,-82.19952,-6.18167,8.6129
48,1145.85345,211.77496,1265.71677,359.27826,10004,0.99658,1180.61865,276.26599,1215.82312,274.50858,1195.53186,295.36938,1185.89551,314.94363,1214.99854,313.84171,12.40535,-2.87244,-0.30105
48,580.39304,249.86883,682.79846,393.65156,10003,0.9945,640.79156,311.55008,646.40564,310.94168,662.67664,330.16263,640.06128,347.82178,644.85492,348.3396,-81.4841,-4.22935,7.82883
48,1145.85345,211.77496,1265.71677,359.27826,10004,0.99658,1180.61865,276.26599,1215.82312,274.50858,1195.53186,295.36938,1185.89551,314.94363,1214.99854,313.84171,12.40535,-2.87244,-0.30105
48,580.39304,249.86883,682.79846,393.65156,10003,0.9945,640.79156,311.55008,646.40564,310.94168,662.67664,330.16263,640.06128,347.82178,644.85492,348.3396,-81.4841,-4.22935,7.82883
49,1144.95559,212.53431,1264.78549,360.32251,10004,0.99688,1179.87366,276.53638,1214.91748,274.98407,1194.54871,295.85104,1185.13232,315.23727,1214.09631,314.19846,12.36005,-2.44769,0.02904
49,579.52115,250.88964,681.84805,394.44334,10003,0.99452,639.39941,312.0303,645.63373,311.23752,661.27936,330.17392,639.51099,348.29431,644.45551,348.57828,-81.1944,-8.55975,10.59012
49,1144.95559,212.53431,1264.78549,360.32251,10004,0.99688,1179.87366,276.53638,1214.91748,274.98407,1194.54871,295.85104,1185.13232,315.23727,1214.09631,314.19846,12.36005,-2.44769,0.02904
49,579.52115,250.88964,681.84805,394.44334,10003,0.99452,639.39941,312.0303,645.63373,311.23752,661.27936,330.17392,639.51099,348.29431,644.45551,348.57828,-81.1944,-8.55975,10.59012
50,1143.8261,212.96982,1264.01935,360.80148,10004,0.99739,1179.29346,277.85852,1214.7467,276.401,1194.46533,297.07806,1184.46069,315.56088,1213.97571,314.52231,12.13305,-3.79269,-0.92709
50,577.30493,251.8871,680.45184,395.96393,10003,0.99277,637.55383,312.58276,644.27148,312.30225,659.5213,330.81235,637.07642,348.91037,643.52966,349.68503,-82.2322,-6.3895,8.56313
50,1143.8261,212.96982,1264.01935,360.80148,10004,0.99739,1179.29346,277.85852,1214.7467,276.401,1194.46533,297.07806,1184.46069,315.56088,1213.97571,314.52231,12.13305,-3.79269,-0.92709
50,577.30493,251.8871,680.45184,395.96393,10003,0.99277,637.55383,312.58276,644.27148,312.30225,659.5213,330.81235,637.07642,348.91037,643.52966,349.68503,-82.2322,-6.3895,8.56313
51,1142.52879,213.53676,1263.12878,361.31508,10004,0.9977,1178.49829,278.5177,1213.5813,277.3071,1193.3147,298.35318,1183.72205,315.9082,1213.34888,314.97952,12.11908,-4.17964,-0.763
51,575.60377,252.51168,679.41904,396.85931,10003,0.99269,636.56281,313.2749,643.05743,312.7399,658.88751,331.4122,636.14166,349.61957,642.40106,350.20782,-81.84293,-5.28266,7.83584
51,1142.52879,213.53676,1263.12878,361.31508,10004,0.9977,1178.49829,278.5177,1213.5813,277.3071,1193.3147,298.35318,1183.72205,315.9082,1213.34888,314.97952,12.11908,-4.17964,-0.763
51,575.60377,252.51168,679.41904,396.85931,10003,0.99269,636.56281,313.2749,643.05743,312.7399,658.88751,331.4122,636.14166,349.61957,642.40106,350.20782,-81.84293,-5.28266,7.83584
52,1141.22698,213.9296,1262.33454,361.89228,10004,0.99802,1178.01636,279.14127,1213.21375,277.91165,1192.60095,298.81787,1183.33252,316.71719,1212.47937,315.72363,11.58646,-5.10667,-0.84154
52,574.00886,253.29626,678.27087,397.77695,10003,0.99125,635.22888,313.64703,641.34735,312.97598,657.58704,331.93805,634.82104,350.50439,640.64764,351.00778,-82.09494,-6.58504,9.27446
52,1141.22698,213.9296,1262.33454,361.89228,10004,0.99802,1178.01636,279.14127,1213.21375,277.91165,1192.60095,298.81787,1183.33252,316.71719,1212.47937,315.72363,11.58646,-5.10667,-0.84154
52,574.00886,253.29626,678.27087,397.77695,10003,0.99125,635.22888,313.64703,641.34735,312.97598,657.58704,331.93805,634.82104,350.50439,640.64764,351.00778,-82.09494,-6.58504,9.27446
53,1140.11019,214.22238,1261.62636,362.39324,10004,0.99814,1177.18677,279.15323,1212.44287,278.08691,1191.65613,299.18219,1182.56152,316.84857,1211.94043,315.91818,11.60454,-5.25568,-0.69305
53,572.09431,253.44071,676.59406,398.17614,10003,0.9893,634.15997,314.61963,640.31012,313.16528,656.30304,331.73938,633.86462,351.06647,639.39581,350.95053,-81.63696,-2.9274,6.58185
53,1140.11019,214.22238,1261.62636,362.39324,10004,0.99814,1177.18677,279.15323,1212.44287,278.08691,1191.65613,299.18219,1182.56152,316.84857,1211.94043,315.91818,11.60454,-5.25568,-0.69305
53,572.09431,253.44071,676.59406,398.17614,10003,0.9893,634.15997,314.61963,640.31012,313.16528,656.30304,331.73938,633.86462,351.06647,639.39581,350.95053,-81.63696,-2.9274,6.58185
54,1138.90875,214.11761,1260.77954,362.3872,10004,0.9979,1176.14575,279.40912,1211.39185,278.30795,1190.76685,300.04376,1181.78235,317.32602,1210.84106,316.30676,10.98154,-4.49627,-0.64899
54,570.1944,253.33829,675.23979,398.53315,10003,0.9897,632.63391,315.61801,639.05164,313.69485,655.38483,332.67615,631.74225,351.4111,637.9043,350.96729,-82.37214,-0.17493,3.84439
54,1138.90875,214.11761,1260.77954,362.3872,10004,0.9979,1176.14575,279.40912,1211.39185,278.30795,1190.76685,300.04376,1181.78235,317.32602,1210.84106,316.30676,10.98154,-4.49627,-0.64899
54,570.1944,253.33829,675.23979,398.53315,10003,0.9897,632.63391,315.61801,639.05164,313.69485,655.38483,332.67615,631.74225,351.4111,637.9043,350.96729,-82.37214,-0.17493,3.84439
55,1138.80558,215.06233,1260.42815,363.01364,10004,0.9972,1175.64221,279.55399,1209.82007,278.05664,1189.77783,302.86136,1180.51807,317.19052,1209.96802,315.86334,11.54189,-4.74119,-0.74027
55,568.41328,254.26137,673.83286,399.69999,10003,0.99051,631.51123,316.35757,636.72339,314.41803,653.37817,333.0105,630.40021,352.16486,635.6579,351.70782,-82.61816,-1.38343,5.05508
55,1138.80558,215.06233,1260.42815,363.01364,10004,0.9972,1175.64221,279.55399,1209.82007,278.05664,1189.77783,302.86136,1180.51807,317.19052,1209.96802,315.86334,11.54189,-4.74119,-0.74027
55,568.41328,254.26137,673.83286,399.69999,10003,0.99051,631.51123,316.35757,636.72339,314.41803,653.37817,333.0105,630.40021,352.16486,635.6579,351.70782,-82.61816,-1.38343,5.05508
56,1137.87128,214.81932,1259.59422,363.52861,10004,0.99788,1174.38,280.14801,1208.48413,278.60364,1188.49707,303.18906,1179.2688,317.96826,1208.43164,316.61389,11.10901,-5.46143,-1.12909
56,566.99549,254.70479,673.03398,401.08346,10003,0.99163,630.3244,316.47153,635.4411,316.28922,651.76514,334.67432,627.54242,352.63055,633.68585,353.83298,-81.71086,-0.43893,5.11269
56,1137.87128,214.81932,1259.59422,363.52861,10004,0.99788,1174.38,280.14801,1208.48413,278.60364,1188.49707,303.18906,1179.2688,317.96826,1208.43164,316.61389,11.10901,-5.46143,-1.12909
56,566.99549,254.70479,673.03398,401.08346,10003,0.99163,630.3244,316.47153,635.4411,316.28922,651.76514,334.67432,627.54242,352.63055,633.68585,353.83298,-81.71086,-0.43893,5.11269
57,1136.32726,214.76712,1258.17179,364.06829,10004,0.99786,1173.00195,280.61548,1207.27771,279.10654,1187.52026,303.90945,1177.51135,318.2525,1206.80444,316.94971,11.08523,-5.31079,-0.95684
57,565.17973,255.6267,671.19428,402.2035,10003,0.99188,628.0144,317.3587,632.74329,317.14276,648.487,335.3569,625.43475,353.08289,631.37762,354.15897,-82.05067,-0.34454,3.08788
57,1136.32726,214.76712,1258.17179,364.06829,10004,0.99786,1173.00195,280.61548,1207.27771,279.10654,1187.52026,303.90945,1177.51135,318.2525,1206.80444,316.94971,11.08523,-5.31079,-0.95684
57,565.17973,255.6267,671.19428,402.2035,10003,0.99188,628.0144,317.3587,632.74329,317.14276,648.487,335.3569,625.43475,353.08289,631.37762,354.15897,-82.05067,-0.34454,3.08788
58,1134.6771,214.4992,1256.49637,364.33472,10004,0.99775,1171.59546,280.82324,1205.89136,279.13815,1186.4292,303.8273,1175.93542,318.42477,1205.28552,317.08615,10.17517,-5.09355,-0.989
58,563.04923,256.42102,668.77618,403.10581,10003,0.99054,625.64899,318.52472,630.1535,318.00793,645.91083,336.69226,624.28357,354.96191,629.64911,355.61902,-82.50153,-1.9203,4.45135
58,1134.6771,214.4992,1256.49637,364.33472,10004,0.99775,1171.59546,280.82324,1205.89136,279.13815,1186.4292,303.8273,1175.93542,318.42477,1205.28552,317.08615,10.17517,-5.09355,-0.989
58,563.04923,256.42102,668.77618,403.10581,10003,0.99054,625.64899,318.52472,630.1535,318.00793,645.91083,336.69226,624.28357,354.96191,629.64911,355.61902,-82.50153,-1.9203,4.45135
59,1132.87405,215.06345,1254.34191,364.44841,10004,0.99745,1170.42188,281.51309,1204.34473,279.09064,1185.70068,303.56473,1174.92371,318.41208,1203.13452,316.54202,10.43987,-5.14488,-1.01276
59,561.37986,257.57993,666.60547,404.41643,10003,0.98948,623.56885,319.31439,628.95929,318.58136,643.65112,337.8324,622.55072,356.74435,628.18884,357.10376,-82.52039,-1.41016,4.13361
59,1132.87405,215.06345,1254.34191,364.44841,10004,0.99745,1170.42188,281.51309,1204.34473,279.09064,1185.70068,303.56473,1174.92371,318.41208,1203.13452,316.54202,10.43987,-5.14488,-1.01276
59,561.37986,257.57993,666.60547,404.41643,10003,0.98948,623.56885,319.31439,628.95929,318.58136,643.65112,337.8324,622.55072,356.74435,628.18884,357.10376,-82.52039,-1.41016,4.13361
60,1131.59204,215.39807,1252.64894,364.42246,10004,0.99725,1168.95569,281.83936,1202.78442,279.79654,1184.2522,304.0983,1173.30505,318.48959,1201.4436,316.90341,10.5955,-5.89459,-1.11383
60,559.34805,258.12305,664.58726,405.46628,10003,0.98682,622.15393,320.10645,627.8139,319.28488,642.72034,339.01572,620.63177,357.9007,626.48718,358.22122,-82.64067,-1.19911,4.30023
60,1131.59204,215.39807,1252.64894,364.42246,10004,0.99725,1168.95569,281.83936,1202.78442,279.79654,1184.2522,304.0983,1173.30505,318.48959,1201.4436,316.90341,10.5955,-5.89459,-1.11383
