frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
102,508.56878,167.12748,712.71613,458.50327,1.0,0.99965,648.25854,290.77951,669.05096,296.74869,689.22791,348.22388,621.53619,373.01498,640.54022,381.19958,-63.73236,-27.4973,33.73669
103,1078.30176,325.09217,1278.02018,581.69788,2.0,0.99783,1116.25623,436.46948,1168.78149,446.15268,1110.19873,470.91641,1107.87476,507.64523,1147.74109,515.69409,42.92432,20.64209,18.21847
103,508.8021,166.95533,712.7739,458.46505,1.0,0.99966,648.56055,290.76691,668.97845,296.90817,688.9776,348.42468,621.62372,372.9834,640.37628,381.2738,-63.48059,-27.5748,33.89882
103,1078.30176,325.09217,1278.02018,581.69788,2.0,0.99783,1116.25623,436.46948,1168.78149,446.15268,1110.19873,470.91641,1107.87476,507.64523,1147.74109,515.69409,42.92432,20.64209,18.21847
103,508.8021,166.95533,712.7739,458.46505,1.0,0.99966,648.56055,290.76691,668.97845,296.90817,688.9776,348.42468,621.62372,372.9834,640.37628,381.2738,-63.48059,-27.5748,33.89882
104,1076.99663,325.11846,1277.07933,582.66691,2.0,0.99821,1115.47156,436.37338,1168.41565,445.47031,1109.03882,470.76221,1107.26685,508.07486,1148.52869,515.73621,42.54552,19.56544,19.69859
104,508.72943,166.88764,712.63748,458.54615,1.0,0.99966,648.20844,290.84396,668.91681,296.98563,689.18567,348.73135,621.1969,373.22534,640.18872,381.57672,-63.70996,-27.86169,33.91676
104,1076.99663,325.11846,1277.07933,582.66691,2.0,0.99821,1115.47156,436.37338,1168.41565,445.47031,1109.03882,470.76221,1107.26685,508.07486,1148.52869,515.73621,42.54552,19.56544,19.69859
104,508.72943,166.88764,712.63748,458.54615,1.0,0.99966,648.20844,290.84396,668.91681,296.98563,689.18567,348.73135,621.1969,373.22534,640.18872,381.57672,-63.70996,-27.86169,33.91676
105,1075.42644,325.43722,1275.78501,583.6641,2.0,0.99822,1114.51099,436.004,1167.54529,445.89563,1108.00159,471.64215,1105.94788,508.11404,1147.56042,516.46002,42.69876,18.30093,20.54057
105,508.94447,166.98803,712.73611,458.78196,1.0,0.99967,648.25281,291.23694,669.08453,297.45483,689.026,348.90186,621.2359,373.39688,640.21185,381.83957,-63.29842,-27.92596,33.94525
105,1075.42644,325.43722,1275.78501,583.6641,2.0,0.99822,1114.51099,436.004,1167.54529,445.89563,1108.00159,471.64215,1105.94788,508.11404,1147.56042,516.46002,42.69876,18.30093,20.54057
105,508.94447,166.98803,712.73611,458.78196,1.0,0.99967,648.25281,291.23694,669.08453,297.45483,689.026,348.90186,621.2359,373.39688,640.21185,381.83957,-63.29842,-27.92596,33.94525
106,1074.05627,325.91748,1274.39536,584.98092,2.0,0.99832,1113.25195,436.91727,1167.005,446.23166,1106.89404,472.16806,1104.76794,509.19345,1146.92078,517.02777,42.90164,18.47308,20.18771
106,509.08013,167.09211,712.75445,458.90712,1.0,0.99967,648.36755,291.4754,669.30127,297.76419,688.97418,348.95926,621.84503,373.65646,640.76996,382.05963,-63.60542,-28.12397,33.93405
106,1074.05627,325.91748,1274.39536,584.98092,2.0,0.99832,1113.25195,436.91727,1167.005,446.23166,1106.89404,472.16806,1104.76794,509.19345,1146.92078,517.02777,42.90164,18.47308,20.18771
106,509.08013,167.09211,712.75445,458.90712,1.0,0.99967,648.36755,291.4754,669.30127,297.76419,688.97418,348.95926,621.84503,373.65646,640.76996,382.05963,-63.60542,-28.12397,33.93405
107,1072.90578,325.56488,1273.34556,585.15234,2.0,0.99827,1111.89648,436.67841,1165.86475,446.98965,1105.56787,472.48526,1103.22449,508.58255,1146.02087,517.26331,42.50871,18.14337,20.24142
107,509.26606,167.09081,712.91122,458.93219,1.0,0.99968,648.24402,291.50565,669.59247,297.61136,689.07397,349.00513,621.79059,373.57355,640.9823,381.84473,-63.62891,-27.87376,33.90886
107,1072.90578,325.56488,1273.34556,585.15234,2.0,0.99827,1111.89648,436.67841,1165.86475,446.98965,1105.56787,472.48526,1103.22449,508.58255,1146.02087,517.26331,42.50871,18.14337,20.24142
107,509.26606,167.09081,712.91122,458.93219,1.0,0.99968,648.24402,291.50565,669.59247,297.61136,689.07397,349.00513,621.79059,373.57355,640.9823,381.84473,-63.62891,-27.87376,33.90886
108,1071.59695,325.76028,1271.96905,585.78508,2.0,0.99834,1110.61523,437.50247,1163.88416,447.94897,1102.78955,472.80933,1101.98523,508.68369,1144.66406,517.36841,43.10915,18.45596,20.47484
108,509.36992,166.94201,713.08913,458.76332,1.0,0.99967,648.34564,291.51776,669.83447,297.43204,689.53656,348.94891,621.86951,373.43436,641.1156,381.56732,-63.54836,-28.16296,34.25859
108,1071.59695,325.76028,1271.96905,585.78508,2.0,0.99834,1110.61523,437.50247,1163.88416,447.94897,1102.78955,472.80933,1101.98523,508.68369,1144.66406,517.36841,43.10915,18.45596,20.47484
108,509.36992,166.94201,713.08913,458.76332,1.0,0.99967,648.34564,291.51776,669.83447,297.43204,689.53656,348.94891,621.86951,373.43436,641.1156,381.56732,-63.54836,-28.16296,34.25859
109,1070.63724,325.04321,1270.93143,585.94791,2.0,0.99835,1109.82483,437.53403,1162.90857,448.052,1101.57971,473.03796,1101.36011,508.94095,1143.38049,517.72754,42.79829,17.80728,20.22723
109,509.36673,166.97574,713.16367,458.68796,1.0,0.99967,648.60559,291.49496,669.80048,297.22833,689.51379,348.79565,622.33893,373.45276,641.24243,381.41446,-63.40424,-27.96677,34.15945
109,1070.63724,325.04321,1270.93143,585.94791,2.0,0.99835,1109.82483,437.53403,1162.90857,448.052,1101.57971,473.03796,1101.36011,508.94095,1143.38049,517.72754,42.79829,17.80728,20.22723
109,509.36673,166.97574,713.16367,458.68796,1.0,0.99967,648.60559,291.49496,669.80048,297.22833,689.51379,348.79565,622.33893,373.45276,641.24243,381.41446,-63.40424,-27.96677,34.15945
110,1069.58918,324.39427,1269.73917,586.09816,2.0,0.99838,1109.34961,437.13879,1161.88965,448.77567,1100.401,473.6546,1100.5542,508.30652,1142.2301,517.94849,42.80792,17.05364,20.09004
110,509.52827,166.94442,713.41779,458.60156,1.0,0.99967,648.5567,291.58353,669.9765,297.28897,689.5567,348.80203,622.29077,373.40775,641.41077,381.32928,-63.12336,-27.95447,34.13484
110,1069.58918,324.39427,1269.73917,586.09816,2.0,0.99838,1109.34961,437.13879,1161.88965,448.77567,1100.401,473.6546,1100.5542,508.30652,1142.2301,517.94849,42.80792,17.05364,20.09004
110,509.52827,166.94442,713.41779,458.60156,1.0,0.99967,648.5567,291.58353,669.9765,297.28897,689.5567,348.80203,622.29077,373.40775,641.41077,381.32928,-63.12336,-27.95447,34.13484
111,1068.3168,323.934,1268.14331,585.88407,2.0,0.99821,1108.48389,436.60361,1160.34106,448.86972,1098.94385,473.04868,1099.06873,507.42657,1141.10046,517.51965,43.039,17.00837,20.19939
111,509.5505,167.04223,713.62722,458.46346,1.0,0.99966,648.73077,291.75552,670.29645,297.28381,689.80054,348.78366,622.7887,373.49985,641.89386,381.22797,-62.8365,-28.27236,34.22043
111,1068.3168,323.934,1268.14331,585.88407,2.0,0.99821,1108.48389,436.60361,1160.34106,448.86972,1098.94385,473.04868,1099.06873,507.42657,1141.10046,517.51965,43.039,17.00837,20.19939
111,509.5505,167.04223,713.62722,458.46346,1.0,0.99966,648.73077,291.75552,670.29645,297.28381,689.80054,348.78366,622.7887,373.49985,641.89386,381.22797,-62.8365,-28.27236,34.22043
112,1067.30004,323.69673,1267.09584,585.49545,2.0,0.99812,1107.06543,436.42542,1160.14294,448.18094,1097.76099,471.28528,1097.58997,506.2941,1140.50122,515.90979,43.13443,17.13988,20.08623
112,509.59864,167.11082,713.86104,458.55895,1.0,0.99967,648.91925,291.77933,670.6463,297.13977,690.48779,348.95731,622.76227,373.95435,641.95447,381.60864,-63.03721,-28.52517,34.35739
112,1067.30004,323.69673,1267.09584,585.49545,2.0,0.99812,1107.06543,436.42542,1160.14294,448.18094,1097.76099,471.28528,1097.58997,506.2941,1140.50122,515.90979,43.13443,17.13988,20.08623
112,509.59864,167.11082,713.86104,458.55895,1.0,0.99967,648.91925,291.77933,670.6463,297.13977,690.48779,348.95731,622.76227,373.95435,641.95447,381.60864,-63.03721,-28.52517,34.35739
113,1066.38308,324.05706,1266.07927,585.49187,2.0,0.99797,1105.6366,437.05713,1159.0813,447.66901,1096.41284,470.4758,1096.34155,506.67059,1139.68628,515.35693,44.00035,17.52696,19.63594
113,509.75214,166.8612,714.15654,458.52939,1.0,0.99968,649.17499,292.25854,670.74298,297.4964,690.63354,349.21423,622.90198,374.01437,642.01398,381.5975,-62.94758,-28.19022,34.30756
113,1066.38308,324.05706,1266.07927,585.49187,2.0,0.99797,1105.6366,437.05713,1159.0813,447.66901,1096.41284,470.4758,1096.34155,506.67059,1139.68628,515.35693,44.00035,17.52696,19.63594
113,509.75214,166.8612,714.15654,458.52939,1.0,0.99968,649.17499,292.25854,670.74298,297.4964,690.63354,349.21423,622.90198,374.01437,642.01398,381.5975,-62.94758,-28.19022,34.30756
114,1065.5316,323.34879,1264.96103,584.9078,2.0,0.99774,1105.37659,436.71143,1157.91992,447.42194,1096.35571,470.4176,1096.02271,506.50287,1137.82019,515.35333,43.70438,17.56547,19.65356
114,510.16161,167.04377,714.47707,458.68751,1.0,0.99967,649.29852,292.58731,670.44556,297.73914,690.5177,349.28226,623.11035,373.96625,641.90503,381.46341,-63.11849,-28.04066,34.20126
114,1065.5316,323.34879,1264.96103,584.9078,2.0,0.99774,1105.37659,436.71143,1157.91992,447.42194,1096.35571,470.4176,1096.02271,506.50287,1137.82019,515.35333,43.70438,17.56547,19.65356
114,510.16161,167.04377,714.47707,458.68751,1.0,0.99967,649.29852,292.58731,670.44556,297.73914,690.5177,349.28226,623.11035,373.96625,641.90503,381.46341,-63.11849,-28.04066,34.20126
115,1064.59886,322.93608,1263.845,584.45572,2.0,0.99764,1104.1405,436.00314,1156.61816,447.0524,1094.9939,469.93936,1094.4458,506.13876,1136.14502,515.2251,43.73312,18.16925,19.49767
115,510.61185,167.28565,714.71665,458.8786,1.0,0.99966,649.6571,292.62061,670.55133,298.08484,690.49237,349.49533,623.12213,373.80746,641.82727,381.54877,-63.00714,-27.88789,34.16956
115,1064.59886,322.93608,1263.845,584.45572,2.0,0.99764,1104.1405,436.00314,1156.61816,447.0524,1094.9939,469.93936,1094.4458,506.13876,1136.14502,515.2251,43.73312,18.16925,19.49767
115,510.61185,167.28565,714.71665,458.8786,1.0,0.99966,649.6571,292.62061,670.55133,298.08484,690.49237,349.49533,623.12213,373.80746,641.82727,381.54877,-63.00714,-27.88789,34.16956
116,1063.88637,322.19716,1263.04432,584.04996,2.0,0.99781,1102.83826,436.2626,1155.22559,446.24188,1093.91199,469.47647,1093.64221,506.64395,1134.90271,514.87079,43.87871,18.28315,19.11052
116,511.14898,166.94852,714.78417,458.81795,1.0,0.99966,649.92548,292.81467,670.47327,298.40402,690.53906,349.41705,622.99194,373.60641,641.71869,381.46274,-63.31408,-28.13433,34.41379
116,1063.88637,322.19716,1263.04432,584.04996,2.0,0.99781,1102.83826,436.2626,1155.22559,446.24188,1093.91199,469.47647,1093.64221,506.64395,1134.90271,514.87079,43.87871,18.28315,19.11052
116,511.14898,166.94852,714.78417,458.81795,1.0,0.99966,649.92548,292.81467,670.47327,298.40402,690.53906,349.41705,622.99194,373.60641,641.71869,381.46274,-63.31408,-28.13433,34.41379
117,1063.45394,322.15868,1262.56999,584.25522,2.0,0.99793,1102.02832,436.58893,1154.05005,445.98999,1092.52844,468.98941,1093.01929,507.15427,1134.31067,514.89661,43.81879,18.6207,19.15593
117,511.71206,167.20694,715.04999,459.15935,1.0,0.99966,649.99109,292.81577,670.48315,298.28287,690.49847,349.8468,622.35577,373.51541,641.06293,381.37616,-62.91044,-28.19131,34.36407
117,1063.45394,322.15868,1262.56999,584.25522,2.0,0.99793,1102.02832,436.58893,1154.05005,445.98999,1092.52844,468.98941,1093.01929,507.15427,1134.31067,514.89661,43.81879,18.6207,19.15593
117,511.71206,167.20694,715.04999,459.15935,1.0,0.99966,649.99109,292.81577,670.48315,298.28287,690.49847,349.8468,622.35577,373.51541,641.06293,381.37616,-62.91044,-28.19131,34.36407
118,1062.9377,322.92026,1261.66155,584.85158,2.0,0.99771,1101.83679,436.26547,1152.97766,445.29541,1092.11157,468.75299,1093.04822,507.69434,1133.83765,515.12115,44.19398,18.6944,18.59663
118,512.12878,167.03086,715.23642,459.1119,1.0,0.99967,650.35034,292.93405,670.65479,298.38834,690.71881,349.78195,623.08124,373.56409,641.41211,381.3374,-62.94193,-28.17967,34.39757
118,1062.9377,322.92026,1261.66155,584.85158,2.0,0.99771,1101.83679,436.26547,1152.97766,445.29541,1092.11157,468.75299,1093.04822,507.69434,1133.83765,515.12115,44.19398,18.6944,18.59663
118,512.12878,167.03086,715.23642,459.1119,1.0,0.99967,650.35034,292.93405,670.65479,298.38834,690.71881,349.78195,623.08124,373.56409,641.41211,381.3374,-62.94193,-28.17967,34.39757
119,1062.30591,323.07264,1260.73451,585.18214,2.0,0.99779,1100.94861,435.72507,1152.30774,444.21414,1090.90283,467.65359,1092.19971,507.41922,1134.11707,514.45288,43.96828,17.56506,18.61956
119,512.36828,166.9076,715.15568,459.09918,1.0,0.99965,650.37799,292.82758,670.58154,298.53574,690.55627,349.83356,623.0636,373.4198,641.36774,381.35791,-62.68584,-28.45137,34.34805
119,1062.30591,323.07264,1260.73451,585.18214,2.0,0.99779,1100.94861,435.72507,1152.30774,444.21414,1090.90283,467.65359,1092.19971,507.41922,1134.11707,514.45288,43.96828,17.56506,18.61956
119,512.36828,166.9076,715.15568,459.09918,1.0,0.99965,650.37799,292.82758,670.58154,298.53574,690.55627,349.83356,623.0636,373.4198,641.36774,381.35791,-62.68584,-28.45137,34.34805
120,1061.24594,322.91442,1259.13333,585.24451,2.0,0.9978,1100.27881,435.39343,1151.51892,443.68597,1090.92493,467.85077,1091.73938,507.37784,1133.09583,514.24396,43.83777,16.86935,18.64474
120,512.73146,166.86523,715.22281,459.06257,1.0,0.99964,650.54266,292.81677,670.37531,298.62598,690.26489,349.75638,623.06586,373.18478,641.02887,381.18747,-62.79354,-28.19904,34.38414
120,1061.24594,322.91442,1259.13333,585.24451,2.0,0.9978,1100.27881,435.39343,1151.51892,443.68597,1090.92493,467.85077,1091.73938,507.37784,1133.09583,514.24396,43.83777,16.86935,18.64474
120,512.73146,166.86523,715.22281,459.06257,1.0,0.99964,650.54266,292.81677,670.37531,298.62598,690.26489,349.75638,623.06586,373.18478,641.02887,381.18747,-62.79354,-28.19904,34.38414
121,1060.43313,323.51861,1257.72427,585.87091,2.0,0.99759,1099.81287,436.38715,1151.09863,444.62488,1090.37573,468.41803,1091.02319,508.17673,1132.10815,514.9248,44.69012,18.63579,19.12051
121,512.69577,166.56109,715.13437,458.92672,1.0,0.99966,650.42731,292.94934,670.41681,298.64035,690.3125,349.8002,623.23938,373.45889,641.25952,381.34836,-62.71263,-28.21247,34.46735
121,1060.43313,323.51861,1257.72427,585.87091,2.0,0.99759,1099.81287,436.38715,1151.09863,444.62488,1090.37573,468.41803,1091.02319,508.17673,1132.10815,514.9248,44.69012,18.63579,19.12051
121,512.69577,166.56109,715.13437,458.92672,1.0,0.99966,650.42731,292.94934,670.41681,298.64035,690.3125,349.8002,623.23938,373.45889,641.25952,381.34836,-62.71263,-28.21247,34.46735
122,1060.67564,324.29633,1257.63269,586.53079,2.0,0.99766,1099.0332,437.76871,1151.37439,445.76831,1090.64392,469.50653,1090.63,509.35483,1132.2688,515.87299,44.88028,20.37154,18.61348
122,512.55462,166.66462,715.02865,458.94642,1.0,0.99966,650.39996,292.88947,670.46948,298.51166,690.27734,349.7536,623.25134,373.48056,641.32599,381.32837,-62.5412,-28.36128,34.4886
122,1060.67564,324.29633,1257.63269,586.53079,2.0,0.99766,1099.0332,437.76871,1151.37439,445.76831,1090.64392,469.50653,1090.63,509.35483,1132.2688,515.87299,44.88028,20.37154,18.61348
122,512.55462,166.66462,715.02865,458.94642,1.0,0.99966,650.39996,292.88947,670.46948,298.51166,690.27734,349.7536,623.25134,373.48056,641.32599,381.32837,-62.5412,-28.36128,34.4886
123,1060.46968,324.26956,1257.44853,586.72464,2.0,0.99804,1098.39624,438.57574,1150.94617,446.0498,1089.8667,469.67789,1089.97656,509.95834,1132.6283,516.0968,45.90424,21.31973,19.40788
123,512.37412,166.70108,714.82176,459.01811,1.0,0.99966,650.11676,293.01236,670.55646,298.85559,690.18365,349.83218,622.93921,373.58731,641.31909,381.61719,-62.14729,-28.5211,34.45914
123,1060.46968,324.26956,1257.44853,586.72464,2.0,0.99804,1098.39624,438.57574,1150.94617,446.0498,1089.8667,469.67789,1089.97656,509.95834,1132.6283,516.0968,45.90424,21.31973,19.40788
123,512.37412,166.70108,714.82176,459.01811,1.0,0.99966,650.11676,293.01236,670.55646,298.85559,690.18365,349.83218,622.93921,373.58731,641.31909,381.61719,-62.14729,-28.5211,34.45914
124,1059.70351,323.93198,1256.06078,586.73671,2.0,0.99757,1098.46729,436.505,1149.5658,444.14371,1089.57849,468.45801,1089.76379,510.02084,1130.47839,516.33154,44.90889,18.22474,19.08791
124,512.12475,166.78808,714.52255,458.99405,1.0,0.99965,649.6524,292.95966,670.65344,298.98669,690.08466,349.93079,622.81006,373.52539,641.67096,381.67328,-62.2366,-28.13887,34.43187
124,1059.70351,323.93198,1256.06078,586.73671,2.0,0.99757,1098.46729,436.505,1149.5658,444.14371,1089.57849,468.45801,1089.76379,510.02084,1130.47839,516.33154,44.90889,18.22474,19.08791
124,512.12475,166.78808,714.52255,458.99405,1.0,0.99965,649.6524,292.95966,670.65344,298.98669,690.08466,349.93079,622.81006,373.52539,641.67096,381.67328,-62.2366,-28.13887,34.43187
125,1059.24345,323.28386,1255.38733,586.43478,2.0,0.99771,1098.47498,435.18369,1148.95166,442.8226,1088.69104,468.08621,1089.46704,509.39685,1129.91248,515.80524,44.23172,17.70303,18.06323
125,511.80697,166.80868,714.22801,458.81808,1.0,0.99967,649.09473,292.8425,670.64807,299.19836,689.5014,349.51538,623.05597,373.24118,642.23828,381.58661,-62.27168,-28.14249,34.38231
125,1059.24345,323.28386,1255.38733,586.43478,2.0,0.99771,1098.47498,435.18369,1148.95166,442.8226,1088.69104,468.08621,1089.46704,509.39685,1129.91248,515.80524,44.23172,17.70303,18.06323
125,511.80697,166.80868,714.22801,458.81808,1.0,0.99967,649.09473,292.8425,670.64807,299.19836,689.5014,349.51538,623.05597,373.24118,642.23828,381.58661,-62.27168,-28.14249,34.38231
126,1058.79707,322.25246,1255.0998,586.54884,2.0,0.99797,1098.25305,434.43933,1149.28381,442.16812,1088.07605,467.90814,1089.08777,509.96487,1129.52771,516.49475,43.89737,17.72615,18.13438
126,511.61188,166.69076,713.97933,458.59265,1.0,0.99966,649.09741,292.54105,670.43768,299.07465,689.41351,349.42514,622.96887,373.16504,642.03992,381.59888,-62.4872,-28.01392,34.33673
126,1058.79707,322.25246,1255.0998,586.54884,2.0,0.99797,1098.25305,434.43933,1149.28381,442.16812,1088.07605,467.90814,1089.08777,509.96487,1129.52771,516.49475,43.89737,17.72615,18.13438
126,511.61188,166.69076,713.97933,458.59265,1.0,0.99966,649.09741,292.54105,670.43768,299.07465,689.41351,349.42514,622.96887,373.16504,642.03992,381.59888,-62.4872,-28.01392,34.33673
127,1058.67639,321.67148,1255.07757,586.64146,2.0,0.99748,1098.302,434.30246,1149.23242,441.99936,1087.56104,467.14606,1088.44043,509.97012,1129.01147,516.4389,43.88678,17.99709,18.23764
127,511.83883,166.70845,714.01425,458.57449,1.0,0.99965,648.92596,292.57111,670.26898,299.02292,689.37,349.28717,622.66449,373.1207,641.81885,381.5636,-62.33133,-27.78153,34.19543
127,1058.67639,321.67148,1255.07757,586.64146,2.0,0.99748,1098.302,434.30246,1149.23242,441.99936,1087.56104,467.14606,1088.44043,509.97012,1129.01147,516.4389,43.88678,17.99709,18.23764
127,511.83883,166.70845,714.01425,458.57449,1.0,0.99965,648.92596,292.57111,670.26898,299.02292,689.37,349.28717,622.66449,373.1207,641.81885,381.5636,-62.33133,-27.78153,34.19543
128,1058.63334,321.51375,1255.17068,586.79366,2.0,0.9973,1097.94971,433.96332,1149.46021,441.49683,1087.72949,466.72238,1088.0968,509.85092,1129.39026,516.18524,43.92889,17.72231,17.94692
128,511.93105,166.70498,713.94374,458.60457,1.0,0.99966,648.70215,292.4982,670.39282,298.9747,689.45325,349.32349,622.28931,373.06577,641.7912,381.5979,-62.20299,-28.05113,34.4622
128,1058.63334,321.51375,1255.17068,586.79366,2.0,0.9973,1097.94971,433.96332,1149.46021,441.49683,1087.72949,466.72238,1088.0968,509.85092,1129.39026,516.18524,43.92889,17.72231,17.94692
128,511.93105,166.70498,713.94374,458.60457,1.0,0.99966,648.70215,292.4982,670.39282,298.9747,689.45325,349.32349,622.28931,373.06577,641.7912,381.5979,-62.20299,-28.05113,34.4622
